lon,lat,checkin_num
114.381666,30.618045,10
114.304976,30.695202,3
114.30008,30.61794,3
114.39684,30.61302,4
114.35843,30.60076,9
114.28146,30.57814,5
114.28146,30.57814,17
114.28146,30.57814,16
114.28146,30.57814,21
114.28146,30.57814,13
114.28146,30.57814,10
114.36829,30.6254,17
114.355024,30.587127,1
114.29496,30.59839,8
114.293904,30.640571,577
114.3924,30.62263,6
114.41431,30.64435,3
114.30515,30.6098339,11
114.3528,30.59813,2
114.344078,30.585807,17
114.3095,30.60487,7
114.408866,30.60692,24
114.34856,30.60168,3
114.3226168,30.6590955,14
114.313645,30.606656,2
114.3511049,30.6080102,3
114.31008,30.60747,4
114.34186,30.58778,8
114.3099191,30.60638961,107
114.3433394,30.57933901,2
114.279457,30.59299,7
114.267601,30.61,8
114.232788,30.619211,125
114.310806,30.590681,8
114.305145,30.637882,5
114.3378899,30.54846999,4
114.3257036,30.5812798,24
114.306,30.5335,4
114.295,30.6014,7
114.311,30.5343,2
114.312,30.574,2
114.316772,30.62103,8
114.387,30.6254,2
114.314,30.6277,4
114.294,30.5768,2
114.312,30.6017,4
114.276,30.5814,1
114.315,30.6076,3
114.32089,30.64811,1
114.305191,30.66095,17
114.313232,30.60548,21
114.313049,30.631776,43
114.3206406,30.61619794,8
114.315623,30.649305,3
114.30775,30.625197,3
114.2948055,30.63362868,63
114.31979,30.61655,3
114.302146,30.58496,18
114.305,30.593,2
114.324188,30.62236,10
114.403938,30.63392,4
114.31008,30.60747,5
114.3373851,30.54628117,11
114.2385207,30.60689214,14
114.310813,30.590686,4
114.314,30.6068,2
114.26012,30.58722,6
114.312,30.574,4
114.31008,30.60747,6
114.298228,30.55367814,2
114.281716,30.567194,2
114.254953,30.588273,4
114.3000063,30.6130055,15
114.3616813,30.61462836,1
114.284199,30.57467556,14
114.3539499,30.6020969,2
114.2545736,30.62427599,2
114.3068403,30.56309814,6
114.289372,30.572654,1
114.28827,30.58091,5
114.29025,30.58036,4
114.24393,30.60588,2
114.35218,30.60465,6
114.25674,30.62871,5
114.26686,30.60334,2
114.28067,30.61972,4
114.40541,30.62581,6
114.2647696,30.59467732,4
114.3061295,30.59621048,1
114.2413101,30.62355995,4
114.29933,30.5794,1
114.25548,30.56984,8
114.2606,30.57966,3
114.26837,30.58107,10
114.27477,30.57055,1
114.26653,30.59114,2
114.292457,30.580121,2
114.2614488,30.57717695,3
114.279722,30.57756,10
114.338211,30.548409,5
114.3483124,30.54421043,2
114.30326,30.54578,10
114.31742,30.54991,1
114.33381,30.54911,1
114.34243,30.54753,2
114.34318,30.54511,5
114.28338,30.57501,3
114.31401,30.53669,3
114.24732,30.61539,3
114.24933,30.63135,2
114.27108,30.59685,2
114.28541,30.58153,5
114.37699,30.62279,2
114.29227,30.59551,2
114.28553,30.58221,2
114.27088,30.60136,3
114.3273833,30.5358814,1
114.2602,30.56953,7
114.30427,30.58978,2
114.28166,30.63172,22
114.298214,30.583046,3
114.297456,30.583618,5
114.30966,30.55524,11
114.33068,30.5388,1
114.34284,30.5424,3
114.28263,30.6024,1
114.25196,30.62355,14
114.31255,30.60572,1
114.28109,30.61834,2
114.2807,30.59656,1
114.29674,30.60108,62
114.3013,30.58397,1
114.26329,30.62371,2
114.34906,30.58121,4
114.27396,30.60533,2
114.28697,30.62637,2
114.33221,30.58321,10
114.305,30.59514,2
114.2549,30.62789,6
114.28867,30.58167,1
114.30021,30.61095,5
114.23579,30.57888,2
114.31574,30.56651,8
114.27175,30.57395,7
114.34669,30.59608,2
114.2798,30.61148,4
114.40447,30.64111,20
114.26519,30.60183,2
114.39193,30.61776,1
114.39495,30.64457,1
114.30371,30.53441,2
114.36997,30.57968,3
114.31713,30.53571,2
114.3224,30.55143,5
114.2854,30.61561,6
114.30055,30.60393,3
114.27799,30.59649,4
114.38975,30.63742,4
114.30025,30.53751,25
114.39853,30.63819,8
114.28644,30.61119,1
114.30444,30.5521,3
114.31571,30.57751,12
114.34207,30.55604,2
114.33701,30.55948,4
114.3134,30.55681,6
114.31829,30.549,6
114.30654,30.53438,2
114.30174,30.54867,11
114.3113,30.53378,1
114.2661,30.59366,2
114.36851,30.61245,3
114.29741,30.54814,2
114.31645,30.56748,3
114.39671,30.63257,27
114.31114,30.54457,5
114.27094,30.57519,3
114.37574,30.62098,6
114.31864,30.57304,2
114.27075,30.59897,3
114.28681,30.58013,31
114.41031,30.62841,1
114.40401,30.61865,15
114.29314,30.59555,2
114.30236,30.59141,2
114.35309,30.58334,6
114.28544,30.56191,3
114.31782,30.53965,3
114.34747,30.60825,4
114.34276,30.54957,5
114.30911,30.60691,2
114.23064,30.62157,2
114.23249,30.60608,22
114.25427,30.64889,27
114.2419,30.62902,4
114.28081,30.62206,2
114.3194,30.62527,2
114.29592,30.53462,1
114.27637,30.56382,12
114.41176,30.61936,10
114.32146,30.55064,5
114.3058,30.62355,3
114.3499,30.59115,32
114.36244,30.56493,4
114.34689,30.54166,5
114.36096,30.56813,8
114.28581,30.57644,4
114.39279,30.63897,9
114.37497,30.62082,43
114.30075,30.58972,7
114.29116,30.57945,2
114.26487,30.58621,5
114.26673,30.59044,3
114.28871,30.60037,3
114.28057,30.58366,2
114.29048,30.58392,8
114.27373,30.60655,2
114.3095,30.60404,1
114.29928,30.61227,2
114.29808,30.64474,2
114.28626,30.61636,5
114.29098,30.6081,1
114.27849,30.59848,3
114.2848,30.60652,1
114.28241,30.61831,14
114.32732,30.59196,2
114.27849,30.58118,2
114.29216,30.5809,7
114.3683,30.62823,5
114.37168,30.60838,2
114.32862,30.64079,9
114.35877,30.60224,14
114.37631,30.61443,9
114.37829,30.62049,1
114.25843,30.63341,3
114.28952,30.62489,2
114.30302,30.59637,1
114.30825,30.60499,1
114.28217,30.58815,2
114.27683,30.58418,2
114.27375,30.59689,1
114.26308,30.5992,2
114.29416,30.58778,5
114.29938,30.58495,4
114.39789,30.64034,4
114.40668,30.64131,3
114.3919,30.62173,3
114.38874,30.62655,14
114.40457,30.62865,4
114.23723,30.56455,2
114.29287,30.5426,3
114.31767,30.53471,7
114.312,30.574,2
114.282,30.581,3
114.32771,30.57575,11
114.266,30.5947,6
114.349334,30.581012,11
114.3707,30.57186,6
114.302,30.5892,3
114.34,30.5842,4
114.275,30.5808,4
114.35358,30.566,1
114.325,30.6159,5
114.294,30.5764,2
114.315,30.6061,2
114.273,30.5801,12
114.287796,30.58369,19
114.27362,30.57606,5
114.28,30.5999,2
114.312,30.574,5
114.26934,30.57445,2
114.312,30.574,1
114.30502,30.60042,7
114.29067,30.62028,4
114.28601,30.6203,4
114.30436,30.59072,2
114.29106,30.60148,3
114.3017,30.59416,3
114.40879,30.64291,2
114.40084,30.63554,6
114.40996,30.61835,8
114.33192,30.58699,1
114.30545,30.60125,1
114.31561,30.64303,2
114.32039,30.62663,2
114.295502,30.6009403,1
114.317649,30.535208,23
114.391227,30.621677,3
114.40735,30.6296,17
114.40337,30.63779,1
114.35056,30.60449,1
114.343,30.5969,2
114.286,30.5775,5
114.312,30.574,2
114.269,30.5769,1
114.269,30.6057,1
114.31,30.5583,10
114.27,30.6059,8
114.312,30.6062,1
114.294,30.5764,2
114.273,30.5801,3
114.29099,30.56867,2
114.298,30.5811,4
114.31974,30.57258,3
114.25225,30.609354,3
114.315,30.6068,5
114.272,30.6084,2
114.271,30.5937,20
114.318,30.6079,3
114.312,30.574,4
114.356,30.5506,3
114.242,30.6394,27
114.347,30.5895,3
114.312,30.574,3
114.309669,30.629779,3
114.287,30.5854,3
114.346,30.5878,7
114.296424,30.573141,9
114.318229,30.643196,7
114.33406,30.557718,6
114.319439,30.57039,55
114.391082,30.678585,34
114.296,30.5845,9
114.287681,30.576095,6
114.276458,30.593381,14
114.273094,30.60213,9
114.365661,30.546001,19
114.267364,30.613906,14
114.310806,30.590669,5
114.317581,30.552085,5
114.325157,30.648031,3
114.293457,30.582532,6
114.335647,30.544464,37
114.2881804,30.5707754,8
114.304023,30.534297,9
114.292872,30.606185,3
114.321548,30.551588,13
114.299873,30.590559,4
114.337617,30.542313,13
114.332024,30.536328,1
114.304107,30.58546,24
114.30252,30.58974,10
114.310813,30.590682,9
114.310806,30.590681,3
114.390464,30.597932,13
114.298118,30.537078,4
114.305702,30.600685,7
114.263694,30.591358,16
114.370223,30.623115,158
114.310821,30.590686,6
114.288169,30.550003,9
114.405944,30.644863,11
114.2930999,30.58854361,3
114.245964,30.622257,5
114.286346,30.572563,21
114.310806,30.590679,8
114.370376,30.584941,20
114.367652,30.623678,8
114.390678,30.639684,9
114.2984,30.560062,2
114.267478,30.611341,6
114.278182,30.604228,5
114.313316,30.555114,8
114.287353,30.568174,4
114.29552,30.5907,3
114.3086,30.61,2
114.2993,30.58817,12
114.32386,30.54433,1
114.36405,30.60271,3
114.31896,30.57716,2
114.33425,30.59014,8
114.33175,30.57996,1
114.35924,30.57283,13
114.27577,30.56979,1
114.28532,30.5714,2
114.28398,30.57906,1
114.29204,30.57783,1
114.30583,30.55366,8
114.31188,30.54442,15
114.2769,30.6147,13
114.29813,30.59284,1
114.398087,30.62608093,1
114.29178,30.592392,6
114.398139,30.624538,2
114.319976,30.633548,74
114.321128,30.629943,5
114.309568,30.684795,2
114.28146,30.57814,21
114.28146,30.57814,15
114.347213,30.558481,12
114.291625,30.576421,3
114.310569,30.607049,11
114.325583,30.579329,11
114.2654426,30.60334371,15
114.28146,30.57814,25
114.2664132,30.600948,1
114.3570096,30.6729018,2
114.28383,30.602094,10
114.342941,30.555777,30
114.27179,30.579773,12
114.301562,30.552028,15
114.28146,30.57814,5
114.28146,30.57814,17
114.28146,30.57814,5
114.293785,30.585519,2
114.319183,30.549026,7
114.310665,30.537975,1
114.265752,30.578368,5
114.28146,30.57814,17
114.266899,30.549502,1
114.267766,30.61017,9
114.308527,30.560101,10
114.302994,30.544159,13
114.351807,30.61145,12
114.333154,30.58279931,8
114.28146,30.57814,7
114.2751329,30.6238286,7
114.270622,30.581052,2
114.34143,30.553924,1
114.317321,30.578853,1
114.309608,30.575138,1
114.321891,30.548946,1
114.353813,30.598812,1
114.2936301,30.5913759,85
114.275299,30.578763,1
114.339019,30.658845,1
114.247725,30.629338,207
114.283957,30.640167,150
114.29486,30.58296,9
114.39451,30.63178,43
114.25872,30.591983,1
114.295913,30.69909,3
114.261627,30.579355,8
114.317382,30.623249,4
114.2929327,30.5624407,1
114.387245,30.617826,8
114.295509,30.538875,2
114.33645,30.547395,2
114.397071,30.595952,26
114.310813,30.59069,5
114.290824,30.581775,1
114.26596,30.594491,16
114.286712,30.569597,13
114.285491,30.582862,4
114.281806,30.596605,4
114.356346,30.567285,17
114.269392,30.610277,1
114.272,30.5796,3
114.342,30.5558,4
114.306,30.5335,1
114.292,30.5942,4
114.312,30.574,4
114.266425,30.550789,3
114.292907,30.577852,3
114.266425,30.550789,1
114.299,30.5373,1
114.247524,30.637903,6
114.361453,30.579066,107
114.27,30.5858,3
114.258,30.5864,1
114.278,30.6032,2
114.312,30.574,1
114.328,30.5434,4
114.29,30.5898,1
114.367,30.5792,3
114.294,30.5768,1
114.293,30.5774,1
114.295,30.586,4
114.312,30.574,1
114.35,30.6191,1
114.295,30.5388,3
114.27,30.5849,3
114.294,30.5822,6
114.295,30.594,4
114.312,30.574,1
114.312,30.574,1
114.292,30.5842,1
114.296,30.5845,1
114.336,30.5471,3
114.312,30.574,2
114.307,30.5955,2
114.297,30.5854,2
114.312,30.574,2
114.366,30.5623,2
114.334564,30.657884,3
114.312,30.5464,4
114.3978882,30.63656427,3
114.294197,30.570177,6
114.307,30.55797,3
114.31008,30.60747,2
114.34603,30.60206,2
114.3917676,30.59760241,2
114.26385,30.59572,1
114.2691388,30.60650965,4
114.2876399,30.58344709,10
114.275866,30.587054,1
114.305056,30.610869,1
114.305212,30.593099,5
114.3058917,30.5496317,4
114.399,30.638,1
114.4,30.628,3
114.338155,30.66252,6
114.252588,30.578348,36
114.31008,30.60747,1
114.2500225,30.5765134,4
114.3264689,30.54189372,1
114.2420934,30.61800483,1
114.4009486,30.62381456,1
114.3365685,30.55228353,3
114.3338954,30.65456326,1
114.2658618,30.54624032,4
114.2790905,30.57372969,2
114.360387,30.545025,11
114.321397,30.6283724,5
114.3141968,30.54695367,1
114.232675,30.58841878,3
114.26225,30.61688,5
114.29117,30.57965,3
114.26928,30.57548,4
114.39753,30.64266,2
114.2719,30.61588,5
114.33821,30.54813,3
114.27509,30.5492,1
114.2982,30.54703,2
114.305357,30.593087,2
114.293006,30.583169,2
114.29122,30.57915,2
114.27076,30.60131,2
114.2759774,30.59272949,1
114.3231909,30.63186198,3
114.305357,30.593087,1
114.29658,30.58033,1
114.27413,30.54773,10
114.27155,30.59673,1
114.2431003,30.61872586,1
114.405756,30.61429199,6
114.2970684,30.58903266,1
114.3220861,30.55034831,2
114.307559,30.604021,1
114.2753187,30.59285672,1
114.27251,30.60519,1
114.32803,30.63996,1
114.26721,30.603,1
114.3124,30.53328,1
114.3315,30.53533,1
114.28339,30.55717,7
114.305357,30.593087,2
114.30263,30.53416,1
114.28709,30.58095,2
114.27958,30.61843,1
114.2749786,30.5532439,11
114.304663,30.61514593,3
114.26918,30.610717,4
114.24538,30.64117,1
114.2662,30.61382,3
114.305357,30.593087,29
114.28188,30.60711,1
114.28965,30.60805,3
114.30089,30.59353,158
114.4007721,30.63855934,1
114.27656,30.615606,3
114.293054,30.590379,1
114.295146,30.588469,2
114.29669,30.6008,165
114.27287,30.61401,2
114.29931,30.53993,163
114.2917786,30.57660484,1
114.288475,30.57783318,1
114.284859,30.58519,2
114.293318,30.613706,1
114.36736,30.57647,1
114.26219,30.56662,1
114.2990189,30.55425072,4
114.266098,30.57995987,5
114.3119318,30.55648544,3
114.276829,30.60448515,1
114.3316109,30.53461765,1
114.3920975,30.62331009,11
114.3191666,30.55629813,3
114.2657623,30.60185051,4
114.30023,30.54862,2
114.30279,30.55474,1
114.32808,30.5367,1
114.33128,30.53509,1
114.33308,30.53831,1
114.32611,30.54454,1
114.2655,30.57331,1
114.26251,30.5765,1
114.27467,30.56584,1
114.29801,30.54809,1
114.33963,30.54566,2
114.3358,30.54213,1
114.24596,30.60574,1
114.32491,30.54626,7
114.32337,30.55345,3
114.33926,30.54833,1
114.34262,30.55481,1
114.34604,30.54196,1
114.34358,30.54409,1
114.34278,30.53806,1
114.3326,30.53398,1
114.28036,30.57962,1
114.29568,30.57765,1
114.27684,30.55213,1
114.26325,30.55069,1
114.3522,30.59887,6
114.25596,30.63463,1
114.27848,30.62111,8
114.29102,30.58736,2
114.23064,30.58292,1
114.22745,30.59809,3
114.24366,30.62847,1
114.24702,30.62362,1
114.3031,30.595,2
114.29621,30.60058,11
114.29863,30.60483,7
114.27946,30.61826,4
114.39556,30.63257,2
114.33242,30.58341,2
114.26976,30.54811,6
114.31803,30.5523,27
114.28584,30.56893,2
114.34243,30.54754,1
114.34447,30.54508,1
114.22896,30.5835,1
114.27528,30.61843,1
114.28462,30.61456,1
114.28105,30.60025,2
114.30062,30.60183,3
114.28592,30.61302,1
114.39413,30.62974,2
114.26197,30.576,1
114.33702,30.54084,1
114.39698,30.64171,2
114.29235,30.60126,2
114.29937,30.59893,1
114.34248,30.58654,2
114.4018,30.63716,8
114.27828,30.58154,3
114.35063,30.58568,1
114.38802,30.62606,4
114.25914,30.5857,2
114.34233,30.60037,8
114.27831,30.61732,6
114.28457,30.62084,2
114.30772,30.62186,1
114.27976,30.60297,2
114.28794,30.6085,1
114.27696,30.60361,3
114.3389,30.58863,3
114.31526,30.61935,5
114.27295,30.60563,1
114.25509,30.62919,1
114.26222,30.6297,2
114.35109,30.59764,1
114.28039,30.61706,1
114.27974,30.61147,4
114.29026,30.59934,1
114.35101,30.6066,1
114.29307,30.58675,1
114.34568,30.59302,1
114.35618,30.58161,2
114.29653,30.6007,1
114.37389,30.62714,19
114.28742,30.58123,1
114.29943,30.62653,11
114.27765,30.59504,1
114.29077,30.6008,3
114.37096,30.61709,2
114.36363,30.56303,1
114.29328,30.57004,2
114.29328,30.56807,2
114.26466,30.54361,3
114.26542,30.57197,3
114.27959,30.56232,1
114.27804,30.56863,1
114.29399,30.57377,1
114.31198,30.5634,1
114.28842,30.57888,1
114.29107,30.58003,2
114.28274,30.57279,1
114.24991,30.57973,5
114.40003,30.63551,1
114.40724,30.64153,4
114.25157,30.56838,15
114.39227,30.63482,1
114.40534,30.6432,12
114.22676,30.57975,1
114.23105,30.57727,13
114.27899,30.5705,3
114.31452,30.57021,1
114.26233,30.57098,1
114.33673,30.54356,3
114.31108,30.54529,1
114.31775,30.53828,1
114.33851,30.54002,1
114.29608,30.5406,2
114.35527,30.58036,1
114.35765,30.54444,2
114.34185,30.54126,2
114.27499,30.59802,2
114.28351,30.57437,1
114.302,30.66104,1
114.26085,30.55289,1
114.27468,30.5625,6
114.33968,30.55097,2
114.31665,30.53506,1
114.3085,30.54461,1
114.31462,30.54796,3
114.32483,30.54513,4
114.3083,30.54931,12
114.28657,30.56964,1
114.29865,30.55368,1
114.31901,30.54362,2
114.31809,30.55252,2
114.3163975,30.544855,7
114.29669,30.60237,3
114.26075,30.61656,1
114.29357,30.60226,1
114.30284,30.59849,1
114.31389,30.56678,1
114.28279,30.60969,1
114.23585,30.57512,1
114.23055,30.57439,2
114.29772,30.57869,16
114.28559,30.61908,1
114.26839,30.60323,1
114.33906,30.54432,1
114.30779,30.61185,8
114.28611,30.56968,5
114.2743,30.58883,2
114.26139,30.57024,1
114.29774,30.5468,1
114.23451,30.57714,2
114.30064,30.54893,2
114.28194,30.59385,1
114.3261,30.63403,5
114.27632,30.606,1
114.38425,30.62113,1
114.25829,30.63337,3
114.26137,30.62236,1
114.28061,30.57678,1
114.27673,30.5733,2
114.24011,30.62671,2
114.27552,30.61078,21
114.26457,30.57239,4
114.30137,30.54151,2
114.24546,30.566,4
114.26108,30.62325,1
114.34755,30.55311,1
114.31463,30.60978,1
114.28229,30.63077,12
114.27252,30.62158,3
114.35654,30.57765,2
114.27391,30.59294,1
114.27079,30.60395,1
114.30752,30.60838,1
114.26582,30.59643,2
114.28842,30.57065,1
114.3304,30.5349,1
114.27204,30.5978,1
114.25425,30.58073,1
114.2816,30.57207,1
114.29154,30.53906,2
114.29945,30.54792,1
114.30961,30.5355,1
114.29802,30.60902,1
114.35865,30.57836,3
114.34843,30.54047,2
114.27012,30.60391,1
114.283,30.58496,1
114.29338,30.61427,1
114.26585,30.59162,3
114.26835,30.58496,1
114.29344,30.60211,2
114.2927,30.59885,15
114.27076,30.59382,1
114.35473,30.5864,2
114.36614,30.61886,2
114.28699,30.62285,1
114.28016,30.61833,15
114.32526,30.63369,2
114.39485,30.63838,7
114.25109,30.5724,2
114.31953,30.54234,1
114.27016,30.59375,1
114.2647,30.57546,1
114.28163,30.56518,1
114.31455,30.61827,1
114.26189,30.59122,1
114.25336,30.58284,1
114.28442,30.59371,2
114.31219,30.6276,1
114.275733,30.583087,1
114.26313,30.59076,7
114.27754,30.58326,18
114.39985,30.643,1
114.29025,30.62534,2
