lon,lat,checkin_num
116.3204266,39.93678907,3
116.4020176,39.99853192,195
116.3298466,39.90432455,236
116.4968722,39.91316607,1
116.4567377,39.94828435,11
116.4028039,39.9976319,2
116.548445,39.91171971,4
116.4822671,39.91773449,74
116.3381562,39.92848558,1
116.3389251,39.92858718,1
116.3373265,39.92768986,126
116.4125936,39.86425408,1
116.4148931,39.85928559,1
116.4153106,39.93943289,46
116.4178859,39.93090971,48
116.3475573,40.00035802,3
116.4142124,39.98657977,3
116.3110301,39.90169797,37
116.3218597,39.98058491,17
116.4543219,39.86725033,8
116.4657428,39.86026808,1
116.2739195,39.95138674,125
116.5039574,39.90149935,14
116.235526,39.92529224,1
116.2358467,39.92458282,5
116.3591244,39.88499626,1
116.5057562,39.90812285,1280
116.2892527,39.90974607,1
116.3230034,39.90489457,1
116.3547883,39.96491708,3
116.4638675,39.85840547,15
116.4581178,39.86769055,10
116.484366,39.97448584,34
116.2591362,39.90686831,16
116.4773351,39.92123719,1
116.3204266,39.93678907,3
116.3128596,39.8810618,33
116.4845805,39.97377696,10
116.2817269,39.91006578,1
116.3557374,39.98627711,19
116.4574976,39.87029814,1
116.4625646,39.87013928,385
116.4538166,39.86846977,174
116.4613097,39.86719507,133
116.4207731,39.93725626,2
116.4073308,39.99649312,18
116.4062999,39.9989759,2
116.2584273,39.9046296,19
116.2593119,39.9039501,5
116.4027658,39.9971627,8
116.3744612,39.94641931,219
116.3133924,39.88130492,7
116.4969103,39.91426477,32
116.4188645,39.86612862,50
116.3539543,39.99541942,1
116.3532672,40.00848524,1
116.4589973,39.9339396,10
116.4564858,39.94275265,2
116.4612061,39.96019309,1
116.4174747,39.80149142,106
116.4040852,40.00604717,2
116.4543957,39.94898824,5
116.3255379,39.90734245,17
116.3534069,39.98761571,5
116.3515105,39.9897014,1
116.3522193,39.98572172,3
116.3561484,39.98904586,14
116.3494474,39.98624493,2
116.3477722,39.98663677,12
116.411209,40.00243841,40
116.3291975,39.98133375,19
116.3249192,39.98418759,32
116.3034859,39.89927435,9
116.2609886,39.91117758,9
116.3307576,39.9840086,2
116.4161743,39.93538259,9
116.4067115,40.00468263,2
116.3578377,40.00004072,1
116.3572353,39.88660866,32
116.2837761,39.91012403,17
116.3457868,39.97185113,20
116.3186763,39.93318387,952
116.2800815,39.90829035,27
116.2855893,39.90870249,5
116.4621145,39.85888154,26
116.2882554,39.90677987,8
116.3237943,39.91105351,1
116.5024144,39.80829949,98
116.3727849,39.94335777,176
116.4617575,39.95843599,710
116.4165189,39.98840127,118
116.4550227,39.89280539,24
116.3796294,39.94446216,2
116.4708807,39.9162677,120
116.3221394,39.93556511,9
116.3132602,39.84367904,47
116.3239166,39.84669876,9
116.4341153,39.96085615,37
116.4157712,39.86230741,5
116.4844879,39.91819875,38
116.279786,39.95658664,8
116.5388152,39.9160601,56
116.488142,39.97065957,1
116.4924304,39.97339211,6
116.4897497,39.97530284,2
116.4924304,39.97339211,4
116.3281009,39.98501306,3
116.3217505,39.94118088,61
116.4836694,39.97211495,1
116.3538334,39.98769898,2
116.3267085,39.98096087,9
116.3459164,39.97041283,2
116.3300786,39.75474496,3
116.4567553,39.86906805,1
116.3303774,39.98064108,62
116.4856523,39.97678217,11
116.407376,40.0015741,76
116.4872381,39.97214456,1
116.4566482,39.86863676,14
116.4610648,39.86693887,6
116.4081104,39.98989437,5
116.1993914,39.92506848,16
116.2034972,39.92667634,8
116.3011109,39.89665799,26
116.2613858,39.90533727,1
116.4852619,39.97474024,1
116.3153257,39.88340304,3
116.4133875,39.98690717,14
116.3528333,39.88711495,1
116.4060483,39.99645439,40
116.4537482,39.86452924,25
116.4537482,39.86452924,25
116.3473062,39.99879447,1
116.4118286,39.99466862,4
116.4142892,39.86394641,18
116.321423,39.94276835,5
116.3221394,39.93556511,9
116.3276526,39.9784758,14
116.2345412,39.92417045,13
116.3373407,39.93608946,6
116.4007351,40.0017511,11
116.4298844,39.86485304,3
116.4542808,39.95050616,5
116.4027658,39.99704445,1
116.3270844,39.89750181,22
116.2623154,39.91049007,16
116.4168551,39.80737265,13
116.3115729,39.88259003,19
116.3234562,39.93643993,7
116.4135401,39.98759009,18
116.4616619,39.86665049,30
116.3019394,39.90759659,2
116.3017126,39.89458565,47
116.3112535,39.88001965,5
116.3121595,39.87928937,1
116.3161555,39.88284072,13
116.4606167,39.95998179,1
116.4583361,39.95755764,2
116.4099802,39.9974444,459
116.4846035,39.97373889,97
116.2592967,39.90419042,1
116.2590984,39.9043393,2
116.2642905,39.90743316,5
116.2672112,39.90001531,70
116.3035926,39.89871342,20
116.4147703,39.86432443,2
116.3480215,40.00216534,88
116.4187348,39.80358294,106
116.4545593,39.86561066,97
116.4536869,39.86462827,43
116.432356,39.9662013,47
116.2958779,39.91222259,11
116.4404214,39.92229847,1253
116.4065519,39.99918581,3
116.406651,39.99913627,3
116.4551699,39.93911803,12
116.4198417,39.93149913,6
116.3017126,39.89458565,47
116.4254511,39.86553732,1
116.4377748,39.86516351,4
116.3042319,39.90048222,39
116.2999008,39.89195679,7
116.4648907,39.93992453,28
116.337153,39.97551694,9
116.3290944,39.89366438,1
116.5027308,39.91160806,19
116.4554378,39.9992893,64
116.3068815,39.89868839,127
116.4636139,39.86628555,13
116.2829399,39.95712416,7
116.2821539,39.90661687,8
116.4517032,40.00042872,1
116.4525358,40.01180937,10
116.4061391,40.00297346,568
116.4153433,39.86281437,6
116.2610809,39.90462798,3
116.2593958,39.9036487,5
116.3112593,39.89512131,1
116.222581,39.92560576,3
116.3570449,39.88616645,57
116.4191003,39.93361543,1
116.4145325,39.93186418,14
116.3210432,39.93655901,894
116.3168088,39.95379743,10
116.3358346,39.92705939,1
116.2826119,39.96059584,22
116.310553,39.88086778,15
116.4544187,39.94903788,2506
116.4565562,39.86998686,2012
116.4067505,39.99774401,2
116.4977356,39.80494419,5
116.4061474,39.99790776,1
116.4153356,39.86339798,503
116.3354604,39.93639045,1
116.4719517,39.923545,72
116.4389632,39.96223022,9
116.4924227,39.97339972,8
116.3246663,39.93766207,5
116.3530694,39.88754944,31
116.4450233,40.004984,1
116.4619489,39.95777657,4
116.4616277,39.95534587,7
116.4601156,39.86672285,17
116.4030095,40.0016334,5
116.3047583,39.892322,4
116.3068439,39.89453826,2
116.5001554,39.80621395,11
116.455097,39.9107987,79
116.35378,39.98805762,11
116.4552326,39.86721435,18
116.4179006,39.93647515,1
116.4596144,39.95666059,1
116.2637188,39.90664781,5
116.4188645,39.86612862,29
116.4834693,39.91873742,16
116.464922,39.87372344,58
116.5377817,39.92146683,5
116.3244789,39.97470929,1
116.3251763,39.93745129,26
116.3195968,39.93747347,46
116.3409576,39.93032678,11
116.4176743,39.79368356,2
116.2673621,39.91224457,14
116.2835021,39.9083354,20
116.2911494,39.90729803,80
116.3395253,39.93830555,7
116.4142048,39.98657976,787
116.2028549,39.92629783,1
116.4832305,39.9299858,15
116.372983,39.94392214,51
116.3790341,39.94965036,2
116.2829399,39.95712797,1
116.3149284,39.95599439,2
116.3168916,39.96036593,24
116.3759628,39.94488456,1
116.4046201,40.00167591,3
116.2602801,39.90586058,7
116.3230907,39.93786727,2
116.4764925,39.92248594,1
116.3326286,39.75538857,2
116.2589224,39.9090885,28
116.3406906,39.93401211,6
116.3259009,39.98602431,24
116.3034783,39.89927436,10
116.3589265,40.00391857,1
116.4020019,40.0020718,174
116.4852766,39.91808284,160
116.4072003,40.0023064,17
116.4054519,40.00396876,75
116.4822664,39.92326176,6
116.3716341,39.94417902,1
116.4528445,39.87005052,100
116.3116795,39.88234951,22
116.3550752,39.98386731,166
116.3240547,39.89878549,94
116.503602,39.80254325,7
116.3581412,39.88994888,1
116.3113581,39.89528132,2306
116.4622264,39.94311798,2
116.4061391,40.00297346,568
116.4128349,40.00782948,128
116.3566563,39.88717787,27
116.4113081,40.00379644,1
116.4075903,39.99725615,50
116.3703836,39.94990974,3
116.3111465,39.88307146,10
116.4715388,39.91917239,1
116.4760948,39.91898687,40
116.4564343,39.86534432,8
116.3727829,39.95918433,6
116.3669772,39.95410183,21
116.3215401,39.97999809,1
116.3288013,39.98414201,1
116.3147394,39.88416324,2
116.4070555,40.00086445,18
116.5049522,39.90768182,5
116.4155564,39.98910229,3
116.3145491,39.88470526,5
116.411967,39.98671159,9
116.3384378,39.92956458,2
116.4936009,39.92152541,2
116.3692406,39.9498461,1
116.3194925,39.97974264,3
116.352355,39.99557828,8
116.3534897,39.99542394,5
116.450065,40.00631084,26
116.3365492,39.93398147,2023
116.2858102,39.90830164,1
116.2892075,39.90604604,65
116.3494544,39.99077659,9
116.3314827,39.84771423,3
116.3263453,39.84233416,2
116.4436141,39.95796309,2
116.3164767,39.93063616,9
116.308415,39.93320329,2
116.4537638,39.86204985,1
116.4626259,39.87026913,12
116.4640499,39.86857157,27
116.4032846,39.99933333,13
116.271959,39.90586991,1
116.4079264,39.99638661,2
116.4612255,39.86726733,64
116.4781548,39.91780265,5
116.2228331,39.92463707,1
116.2661738,39.9055549,2
116.2805099,39.95556724,1
116.3301866,39.98464671,12
116.5006101,39.90730662,197
116.4202312,39.93293762,1
116.2999593,39.91064406,1
116.4872305,39.97214454,1
116.3210519,39.92817081,1
116.3210671,39.92789614,5
116.5460816,39.91599511,3
116.5413243,39.91533696,1
116.3168545,39.95384694,3
116.3209191,39.95531918,3
116.4904308,39.91734666,14
116.3244491,39.90946541,2
116.2831075,39.95746343,26
116.5435199,39.91286207,9
116.3564583,39.88752909,30
116.3705358,39.95144684,8
116.4211276,39.79280599,3
116.4113704,39.99400839,312
116.4468104,39.90754144,1
116.4182685,39.8670931,395
116.4613784,39.8690262,11
116.4647635,39.85630605,1
116.4574595,39.86774615,5
116.4540696,39.86502969,22
116.3140545,39.88267306,2
116.3277105,39.94246638,325
116.3271402,39.93749712,319
116.2592204,39.90440789,10
116.2612785,39.91005974,59
116.3475659,39.9924581,89
116.3530107,39.98911162,17
116.3512364,39.98985442,15
116.4061169,39.99722494,59
116.4022159,40.00029429,10
116.5044752,39.8015846,1
116.3459474,39.9664075,7
116.4879192,39.97612134,18
116.3579356,39.88967453,1
116.3065014,39.89466858,2
116.3047583,39.892322,4
116.4118681,39.98398794,25
116.4066054,39.99855643,1
116.3666885,39.94727412,7
116.3754521,39.94600266,7
116.3291974,39.98229502,1142
116.4085076,39.98911642,1
116.4113873,39.86201413,133
116.4586297,39.87461133,1
116.4512291,39.99780705,3
116.4137087,39.86322501,103
116.3559476,39.89070733,2
116.3102409,39.88084929,2
116.3103779,39.88082997,1
116.3245081,39.98490932,12
116.4052381,40.00439209,788
116.493915,39.92143861,4
116.3262499,39.93580897,2
116.4085066,39.99730622,8
116.32534,39.90680116,6
116.3248909,39.90676388,5
116.3231704,39.9093954,32
116.3213663,39.90994816,1
116.3379431,39.92861566,10
116.3296703,39.97482906,4
116.2592891,39.90369072,15
116.4543219,39.86725033,8
116.4566229,40.00836312,14
116.3679534,39.94673103,6
116.3224474,39.84696097,10
116.2866331,39.90648092,32
116.4152742,39.9857033,5
116.4199714,39.93320818,8
116.4977745,39.80008477,6
116.4625631,39.94359566,3
116.4649754,39.93619413,6
116.3230907,39.93786346,3
116.3232657,39.9379356,1
116.348963,39.96336609,4
116.3498538,39.96338753,3
116.3463256,39.98596021,17
116.2839438,39.90897563,1
116.3360625,39.93093836,38
116.3381637,39.9301983,5
116.3366409,39.93191,13
116.4776786,39.92909231,7
116.2676698,39.95101149,1
116.311244,39.89512896,13
116.2991851,39.89162617,146
116.3791132,39.98696799,1
116.4899327,39.92012598,1
116.3041779,39.90617359,30
116.4199104,39.9317357,1
116.2710367,39.90629426,7
116.3584694,40.00396117,2
116.2712524,39.94955856,1
116.2749025,39.95183576,42
116.4565032,39.8657946,4
116.4211397,39.93827897,15
116.4147933,39.86374465,8
116.4051083,40.00443399,34
116.3581037,39.88527616,2
116.4625533,39.96060852,19
116.4626834,39.96069659,1
116.4536793,39.86462825,4
116.4656851,39.95494452,2
116.4620179,39.95717404,13
116.4588153,39.85990308,1
116.312707,39.88309903,2
116.3111013,39.87956982,6
116.4143756,39.78515173,5
116.4893055,39.97546173,1
116.4559442,39.86765472,53
116.4190404,39.86474032,32
116.4198353,39.86159418,1
116.2739195,39.95138674,2
116.2749407,39.95081343,2
116.2711391,39.94087676,9
116.4041247,39.99559536,4
116.3675497,39.94565196,1
116.3528485,39.88762607,25
116.4065212,39.99965499,6
116.4090636,40.0000263,4
116.4897497,39.97512356,5
116.3523891,39.96693103,3
116.40478,40.00425459,77
116.4537482,39.86452924,9
116.4612255,39.86726733,64
116.2661135,39.89901685,21
116.4192621,39.86329104,35
116.4063373,40.00449936,30
116.4777782,39.9295389,1
116.4564632,39.93974292,9
116.4601685,39.93388152,88
116.4299991,39.86445269,1
116.3028777,39.8926191,1
116.49033,39.92718788,15
116.2018912,39.9293634,49
116.402697,39.99781497,2
116.4193602,39.93272309,8
116.4151966,39.9350537,1
116.2610888,39.9028771,12
116.2583661,39.90580832,52
116.3669692,39.95745102,2
116.4549118,39.86125153,1
116.4648551,39.85787786,17
116.4757958,39.92255262,2
116.4719285,39.92525386,11
116.4807045,39.92101043,4
116.4061472,39.99916274,5
116.5102331,39.80589255,11
116.2782771,39.95949903,11
116.3599468,39.8865133,192
116.267379,39.89871823,15
116.4163208,39.86484835,18
116.3231633,39.90416569,2
116.3678619,39.94661287,3
116.4789355,39.92104345,1
116.4791647,39.92547279,4
116.4922075,39.91875571,1
116.4099339,40.00187305,9
116.407376,40.0015741,76
116.3303694,39.98383768,39
116.3359107,39.9270707,2
116.2829399,39.95715468,10
116.2687608,39.94328985,16
116.4164345,39.99137272,1
116.309069,39.87777317,6
116.3117944,39.87697084,5
116.328025,39.98263293,3
116.2592967,39.90417897,275
116.2595786,39.90522018,226
116.5076368,39.80884502,6
116.3512266,40.00618065,28
116.3156136,39.95463893,1
116.3491901,39.97344756,1
116.3237453,39.93776303,101
116.4175048,39.86467778,17
116.4161606,39.86357035,423
116.4812941,39.9213402,1
116.2589001,39.90385879,1
116.261919,39.91006693,1
116.3126391,39.87941052,1
116.4543219,39.86725033,8
116.3006854,39.88872071,1
116.4975215,39.80269687,1
116.3101489,39.88692217,10
116.4598669,39.9577789,1361
116.5081117,39.80818269,5
116.3297918,39.97751045,149
116.3278501,39.98194284,2
116.4202093,39.80447321,1
116.3103732,39.91886079,9
116.327645,39.97903273,2
116.3007918,39.89007849,1
116.2648166,39.90664696,18
116.4567526,39.95180141,17
116.4812941,39.9213402,1
116.4965952,39.79896363,131
116.4065212,39.99965499,1
116.4025591,40.00213298,41
116.3222225,39.9408481,13
116.2063335,39.92628716,6
116.324591,39.93147884,525
116.3204723,39.93678135,614
116.3039821,39.88912302,2
116.3180704,39.84836929,1
116.4623057,39.85946184,2
116.4082704,39.99348394,154
116.432395,39.96049099,2
116.3575093,39.88741694,29
116.4145358,39.78613215,3
116.4583246,39.8670426,255
116.4578189,39.87074903,261
116.415076,39.86279507,5
116.4153269,39.93206321,3
116.4544217,39.8648398,21
116.4536793,39.86463206,8
116.4612101,39.86780131,2
116.4742872,39.92292597,11
116.3221546,39.93556508,1
116.5004774,39.80370503,3
116.3234754,39.90470293,82
116.5479245,39.91626948,8
116.4362149,39.86442837,3
116.2589305,39.90499931,46
116.2658839,39.90704662,3
116.2650482,39.94489518,331
116.33345,39.76067365,9
116.3581416,39.88738552,663
116.2634368,39.90581645,3
116.326558,39.90589859,2
116.4600735,39.95787859,542
116.3282895,39.93784586,12
116.4846336,39.97761836,52
116.3581341,39.88527611,6
116.3577305,39.88536823,1
116.3373263,39.92933774,63
116.3197792,39.9398305,17
116.4773273,39.92123716,1
116.4046201,40.00167591,3
116.3047583,39.892322,4
116.455132,39.93578403,71
116.4872305,39.97214454,11
116.4574459,39.85522695,4
116.3228973,39.90120613,7
116.3307707,39.75861135,3
116.4554912,39.99990738,16
116.4310409,39.9684918,1
116.4373463,39.80655749,1
116.3157954,39.83987502,13
116.3252981,39.9374358,546
116.327901,39.75908597,2
116.4606355,39.93300154,4
116.3362296,39.93331069,21
116.4605978,39.86706737,6
116.3105523,39.88661625,6
116.3137347,39.883757,17
116.4061474,39.99790776,1
116.4127538,39.98503376,3
116.4558424,40.00736944,10
116.4537837,40.00819229,24
116.3566109,40.00499374,1
116.4189163,39.93904715,40
116.4090636,40.0000263,4
116.4154111,39.99018931,11
116.2890625,39.90832735,2
116.2892758,39.9083461,4
116.2035731,39.93116616,4
116.3105371,39.88731816,1
116.3130197,39.8787766,1
116.4900927,39.92665695,1
116.4067354,39.9968247,79
116.4574484,39.95579313,32
116.4965811,39.91327583,15
116.4064158,39.98807401,22
116.3304534,39.98172808,22
116.3214639,39.98087558,4
116.350996,39.96338188,173
116.4044069,39.99722426,6
116.3521432,39.98516111,1
116.2877756,39.90616263,5
116.3156909,39.88456195,3
116.3038277,39.9059835,28
116.3237805,39.89994564,40
116.3492399,40.00092361,211
116.4317672,39.96805043,1
116.3546922,40.00157495,7
116.3054551,39.9210823,27
116.3001043,39.90866788,6
116.3014895,39.91231597,6
116.3287487,39.97872164,1
116.4893286,39.97413052,1
116.3506379,39.96541561,38
116.475092,39.9170615,4
116.3211658,39.92957053,2
116.3200349,39.84362033,2
116.4773643,39.93198284,15
116.2989315,39.9108976,2
116.3012313,39.90697607,15
116.4558829,39.86884469,4
116.4552478,39.86728304,10
116.2616294,39.90872823,1
116.3138333,39.88681605,1
116.3152644,39.88650054,18
116.3545034,39.98892625,25
116.5058405,39.90758906,2
116.4601156,39.86672285,17
116.4624968,39.86207144,1
116.4348083,39.86162994,1
116.3988798,39.88839797,35
116.4584785,39.86007008,8
116.2588619,39.90522822,2
116.2588694,39.90613227,3
116.3758789,39.94564373,1
116.4893208,39.97540074,8
116.3038718,39.91798013,272
116.4085515,40.00441654,11
116.2680422,39.89926693,7
116.2060055,39.92054585,3
116.3558567,39.88674037,11
116.2586254,39.90622015,1
116.3937499,39.84856317,1
116.4335495,39.96047376,3
116.2808585,39.90917813,1
116.2895571,39.91227846,3
116.3216134,39.94222633,1
116.4898576,39.97032518,3
116.4856446,39.97678215,12
116.4893658,39.92138309,1
116.3470775,40.00058006,19
116.3770671,39.95232203,72
116.4548728,39.86725164,2
116.3488177,39.9681574,2
116.341871,39.93151911,1
116.4089881,39.99299606,19
116.3277105,39.94246638,325
116.327515,39.98384312,81
116.2993826,39.89561963,27
116.4812562,39.91789556,16
116.2590446,39.90776097,1
116.2674002,39.91249248,14
116.4038191,39.99768181,10
116.3597711,39.89063323,1
116.4898248,39.92535921,2
116.4917782,39.92212648,7
116.3010504,39.89261851,4
116.2983471,39.89548027,134
116.3705358,39.95144684,9
116.3671682,39.94957375,29
116.4125326,39.86328515,1
116.4760032,39.91668644,2
116.3367705,39.93036106,9
116.3395945,39.93282393,1
116.3515337,39.98699305,24
116.3394201,39.92705284,6
116.3925217,39.84801025,5
116.4841899,39.97381014,15
116.4142361,39.86068497,1
116.4143121,39.86418673,7
116.4640728,39.86903319,16
116.374393,39.94344403,14
116.4544258,39.95256635,5
116.3570805,39.9659627,47
116.4052314,39.99722457,3
116.4052381,40.00439209,788
116.2625755,39.90365805,1
116.2636964,39.90303547,2
116.2690262,39.95437087,1
116.4154806,39.86516422,20
116.4080801,39.9884372,11
116.3033887,39.88539349,2
116.3042921,39.90603988,372
116.4072086,39.99767557,4
116.4117741,40.00263714,63
116.421715,39.80050027,4
116.4144652,39.80086704,19
116.4112647,39.80478587,116
116.4186049,39.8644805,61
116.3103001,39.89481794,24
116.4028957,39.99608323,1
116.4101188,39.98863672,1
116.412578,39.98659759,3
116.2609358,39.90669554,13
116.4060626,40.00457934,2
116.4099413,40.00288771,1
116.4034369,40.0023049,13
116.4543219,39.86725033,8
116.3552626,39.88810685,276
116.4554992,39.93666607,1
116.3231408,39.90149556,3
116.4946824,39.90836085,2
116.4961529,39.90760996,4
116.4949579,39.90985316,30
116.3270361,39.97821759,33
116.3184137,39.90336615,2
116.3111775,39.8785512,47
116.4605899,39.86963451,26
116.2593806,39.90367923,2
116.348708,39.99251725,6
116.2697058,39.94463932,141
116.4548728,39.86725164,1
116.3105751,39.88685653,1
116.3378124,39.75696953,5
116.3246179,39.89858224,91
116.27459,39.95205354,31
116.4083154,39.99915236,147
116.2832218,39.95707419,1
116.3246621,39.91024317,13
116.3112842,39.87805893,1
116.2718156,39.95515774,51
116.3676641,39.94402302,218
116.4098137,39.98627533,30
116.2741645,39.94197598,2
116.4049035,39.99417283,234
116.4827961,39.97411884,9
116.453875,39.95122615,11
116.4581178,39.86769055,10
116.3587812,39.88825433,72
116.3577305,39.88574206,100
116.3308857,39.75274093,99
116.502072,39.91363163,8
116.4189009,39.94011522,4
116.4137983,39.93938207,2
116.4103558,39.98621845,17
116.3570113,39.97032665,5
116.2791078,39.95737711,14
116.3221546,39.93556508,3
116.4066814,40.00115417,1749
116.3467497,40.0042273,1
116.3278423,39.98327413,2
116.3230907,39.93786727,2
116.3532091,39.98618938,24
116.4150601,39.9872747,250
116.5003322,39.80162194,15
116.3576778,40.0002126,47
116.4156476,39.93248307,5
116.279687,39.95634646,16
116.2824369,39.95855529,6
116.4156739,39.7858928,4
116.4543446,39.86911948,5
116.451405,39.99776931,9
116.3833391,39.84961181,1
116.456198,39.85818395,1
116.3751233,39.95412793,5
116.4536793,39.86462825,4
116.4560343,39.94265238,310
116.4556602,39.93531992,292
116.4061169,39.99722494,59
116.4564951,39.8688538,1
116.4539161,39.86850815,129
116.4586919,39.86790177,90
116.3540758,39.99744857,6
116.4240607,39.80172746,13
116.3234772,39.89030692,25
116.3034772,39.9080249,37
116.452758,40.00916261,71
116.4561256,40.00757992,1
116.4148371,39.93953549,6820
116.3104008,39.88047898,22
116.4659113,39.85987182,3
116.4080024,39.99900342,5
116.4067505,39.99774401,2
116.4072159,40.00018553,1
116.5457529,39.91504465,2
116.3203399,39.96040127,1
116.2804485,39.95921783,18
116.4150211,39.93379475,1
116.3276825,39.98304556,1
116.4857372,39.97083173,83
116.3257584,39.90931032,2
116.3535576,40.00007757,8
116.3261282,39.75252115,19
116.4134107,39.98429804,2
116.3230339,39.90417739,9
116.374553,39.94382534,3
116.2698402,39.90513963,66
116.4608825,39.91637458,499
116.279687,39.95634646,2
116.3254855,39.90052217,3
116.3570449,39.88602913,1
116.3148924,39.87879975,1
116.4023376,40.00324295,685
116.2811117,39.95562748,17
116.4613855,39.87258896,29
116.4926742,39.92172863,297
116.4822588,39.92326174,88
116.4079426,39.98891394,1
116.4059269,39.99018323,2
116.4646966,39.96236118,1
116.4807504,39.92135006,1
116.3081579,39.9194142,2
116.4022679,39.89176301,4
116.3952018,39.89013727,77
116.39704,39.89458498,3
116.300708,39.89078815,3
116.499315,39.91420327,690
116.5373456,39.92238133,66
116.5416682,39.91898819,8
116.3352318,39.75695521,3
116.40446,39.99966178,1
116.5076368,39.80884502,2
116.4584607,39.94014835,3
116.3094093,39.89532312,12
116.3023295,39.89267729,1
116.349811,40.00139187,4
116.4155729,39.79918582,28
116.4453061,40.00686896,1
116.5058526,39.80969042,24
116.4275991,39.86307984,14
116.3033807,39.88786531,2
116.2950248,39.91431818,9
116.4062007,39.99894534,182
116.3559324,39.89069972,15
116.42565,39.86426735,1
116.2592205,39.90403407,5
116.4162757,39.85844759,7
116.2999008,39.89195679,7
116.4079197,39.98942508,1
116.5347595,39.92229912,6
116.5432443,39.91475734,1
116.5398253,39.91382318,73
116.3676333,39.94711284,6
116.4605745,39.87028675,1
116.373288,39.94254098,10
116.3151588,39.87875727,25
116.3540213,39.88722375,3
116.3612796,39.88850268,461
116.4605745,39.87028675,1
116.2832218,39.95707419,19
116.2688893,39.95200979,131
116.4092009,40.00174673,2
116.3023299,39.88995754,2
116.4133501,39.86152346,27
116.4117234,39.86093486,6
116.4165959,39.86356693,1
116.4148853,39.86093726,1
116.4073303,40.00093324,103
116.3016516,39.89559279,17
116.476615,39.92273424,1
116.3026256,39.89943991,49
116.2740795,39.9516841,1
116.2739958,39.95063519,1
116.3098265,39.90736099,8
116.5033115,39.79824358,1
116.4083154,39.99915236,147
116.3002564,39.91046044,7
116.4558827,39.87049256,15
116.4609416,39.87270226,20
116.4613855,39.87258896,29
116.4956774,39.91382242,1
116.4086506,40.00525579,481
116.2997461,39.91120135,714
116.2988629,39.91083287,653
116.5016593,39.90669177,3
116.2677973,39.90608753,32
116.4256959,39.86447721,243
116.4298081,39.8639222,135
116.2896794,39.90912365,3
116.2892527,39.91009701,3
116.3502461,39.99199215,6
116.4028957,39.99608323,5
116.3512093,39.96271782,8
116.3579889,39.88972404,1
116.4941846,39.90842803,1
116.4789655,39.92545314,47
116.3361223,39.75842207,7
116.3092588,39.88132412,6
116.3576163,39.88459786,3
116.279123,39.95737328,4
116.4897268,39.97534855,1
116.4632245,39.85817492,130
116.4357943,39.86469084,18
116.4630264,39.91134872,2
116.4133026,39.99381905,315
116.408851,39.99033726,84
116.3749714,39.9497604,6
116.4987177,39.91347291,49
116.310026,39.8951999,1
116.5450111,39.91471513,25
116.4114391,39.9948095,46
116.3566867,39.88841372,4
116.3553999,39.88605061,2
116.3298619,39.90432452,2
116.4619723,39.95481654,1
116.4520364,39.90640482,6
116.4057657,39.99724387,106
116.4038955,39.99723171,99
116.3735241,39.94337615,11
116.500132,39.80993675,1291
116.4989833,39.80979982,1032
116.4975436,39.80934163,771
116.4146165,39.93290181,36
116.482964,39.91782427,28
116.456929,39.94798347,1
116.3744538,39.94440523,42
116.371428,39.94675786,27
116.279123,39.95737328,103
116.319263,39.92898293,5
116.3277051,39.98468577,1
116.2003927,39.92816352,450
116.5018431,39.90688686,8
116.28262,39.95666303,22
116.2813478,39.95642441,15
116.4152356,39.98873201,42
116.5018486,39.80022655,38
116.4074999,39.98827669,5
116.2829396,39.96015291,285
116.4879879,39.91698846,51
116.4905915,39.91864027,10
116.4901166,39.91905846,1
116.3265717,39.97850075,288
116.5022387,39.80395056,6
116.3218653,39.9361569,1
116.4572275,39.94795369,12
116.5035952,39.79576506,25
116.3141763,39.8826652,4
116.4209109,39.93486851,17
116.4199024,39.93499331,2
116.502515,39.79977079,22
116.2818035,39.90734592,2
116.4967964,39.90700537,8
116.2676086,39.95219787,30
116.5482988,39.92029833,1
116.2832218,39.95707419,1
116.5044085,39.90770692,16
116.5030766,39.90303401,8
116.4928751,39.9074476,19
116.2993758,39.88913877,30
116.2832218,39.95707419,1
116.374888,39.94633501,5
116.4613174,39.8661995,4
116.3726992,39.95824603,1
116.4714166,39.91687189,1
116.3174732,39.93683288,3
116.2818872,39.90777685,20
116.2800526,39.95664734,120
116.2791002,39.95735805,72
116.4040937,39.99933359,11
116.4612022,39.86928895,82
116.4302968,39.86729493,9
116.3300083,39.89026772,18
116.4077521,39.98669379,4
116.501895,39.79707982,1
116.4558752,39.86868447,5
116.4566403,39.87079193,1
116.3534831,39.98703579,366
116.3500942,39.98954346,134
116.502169,39.81040814,8
116.4061778,39.99865543,22
116.3498894,39.98347105,6
116.2679657,39.90077374,1
116.4262846,39.80227195,1
116.3708875,39.94303923,5
116.4861889,39.97248095,1
116.4608351,39.86688488,118
116.3035926,39.89871342,20
116.405803,40.00458686,37
116.4616081,39.86794728,5
116.3365724,39.93141805,23
116.3263141,39.9087981,10
116.4156556,39.98986147,10
116.3271139,39.84429332,3
116.3225445,39.9828151,1
116.2791215,39.90836023,28
116.2827862,39.90662747,4
116.3472909,39.99894708,59
116.5045276,39.8111856,56
116.279786,39.95658664,1
116.279786,39.95658664,1
116.2791078,39.95737711,14
116.463357,39.96082804,7
116.327835,39.98087479,1
116.415565,39.86155578,1
116.303251,39.89037549,35
116.3237851,39.9839876,18
116.3294414,39.97868219,29
116.3230777,39.97947254,1
116.490086,39.98056029,4
