lon,lat,checkin_num
104.07852,30.67602,2
104.0658232,30.6624482,3
104.0692,30.59934,13
104.0624549,30.60360302,14
104.050558,30.69217536,5
104.06545,30.65507,4
104.0226918,30.64763769,3
104.032049,30.663187,6
104.0826058,30.64995792,3
104.0600967,30.65367985,2
104.0097409,30.63618579,2
103.969878,30.58090216,9
104.05558,30.68023,3
104.0593109,30.61130905,8
104.08758,30.66044,10
104.0836487,30.65007019,3
104.0790504,30.65498886,1
104.0659409,30.6516304,2
104.0755692,30.65933037,1
104.0949478,30.63842964,3
104.0756071,30.66857846,2
104.06873,30.67324,1
104.04416,30.62942,4
104.061,30.65879,3
104.02225,30.66187,3
104.08237,30.66804,1
104.00579,30.67835,7
104.04238,30.69133,2
104.044962,30.599168,2
104.0668564,30.62103081,5
104.0471182,30.6212654,25
104.079098,30.65246,3
104.078697,30.657941,4
104.02598,30.68526,2
104.0638,30.65176,3
104.07173,30.66853,2
104.02381,30.64764,2
104.02367,30.64764,19
104.08359,30.62524,4
104.07637,30.61761,5
104.05963,30.62634,2
104.04917,30.63616,1
104.09898,30.61721,2
103.99387,30.67073,3
104.09664,30.64934,4
104.05059,30.67526,3
104.05035,30.67888,7
104.05757,30.69367,4
104.02845,30.6837,2
104.02164,30.65145,77
104.02887,30.63574,3
104.05779,30.66069,2
104.07745,30.65518,3
104.0692,30.65258,4
104.01641,30.69291,6
104.05376,30.66903,31
104.06967,30.61588,2
104.04143,30.68372,2
104.06079,30.64385,4
104.08699,30.66218,2
104.05558,30.63649,8
104.07493,30.61177,1
104.0306,30.62427,5
104.02312,30.6642,17
104.05259,30.61945,12
104.05585,30.64609,1
104.01914,30.678414,30
104.04592,30.6854,29
104.06848,30.66128,1
104.086807,30.651561,2
104.05694,30.69076,6
104.07876,30.62397,7
104.06378,30.64508,2
104.03209,30.68993,3
104.022666,30.639835,2
104.06475,30.67068,2
104.05327,30.65359,1
104.05807,30.63938,2
104.04951,30.65345,7
104.06398,30.63821,1
104.08364,30.62176,2
104.06462,30.62069,2
104.05445,30.62534,3
104.09313,30.63649,3
104.04919,30.67419,1
104.04673,30.66524,1
104.06799,30.64991,22
104.08715,30.62178,6
104.07552,30.63863,2
104.08538,30.65796,1
104.04057,30.65827,3
104.05567,30.6288,30
104.07527,30.62342,8
104.03637,30.6927,2
104.07186,30.60798,4
104.07754,30.61079,1
104.03301,30.67891,12
104.09741,30.62076,2
103.99784,30.64742,2
104.05735,30.67258,1
104.05328,30.67239,3
103.99327,30.64491,1
104.04207,30.63787,2
104.03401,30.67955,2
104.0911,30.65633,8
104.07915,30.67094,5
104.08666,30.66316,1
104.03138,30.62481,6
104.04437,30.62051,1
104.03825,30.65679,4
104.05666,30.64698,1
104.00145,30.65288,2
104.03234,30.64578,2
104.04814,30.67045,3
104.03259,30.69374,3
104.06641,30.67329,2
104.06368,30.61005,1
104.05322,30.63141,4
104.03699,30.68072,2
104.05732,30.6292,11
104.02957,30.63075,3
104.05274,30.66967,5
104.03712,30.63959,3
104.06554,30.6519,4
104.01913,30.61378,4
104.00923,30.65708,10
104.06703,30.67198,38
104.09561,30.64059,7
104.07348,30.65229,4
104.09072,30.62449,13
104.05067,30.63616,4
104.05365,30.62021,31
104.06531,30.66885,2
104.08204,30.65669,3
104.08026,30.67569,2
104.04699,30.60261,5
104.02864,30.63904,5
104.08551,30.63582,1
103.99334,30.55368,1
104.01781,30.64974,3
104.08287,30.60784,18
104.0369,30.68692,3
104.07988,30.62717,2
104.05315,30.66408,2
104.0921,30.64098,2
104.05468,30.65565,1
104.01764,30.67436,3
104.01797,30.64691,7
103.99483,30.67223,19
104.0221,30.6606,2
104.03151,30.58169,1
104.03704,30.66509,2
104.0117,30.67119,5
104.0487,30.66632,3
104.09784,30.62186,3
104.06114,30.61622,2
104.05766,30.66076,2
104.09933,30.63467,2
104.04273,30.64273,5
104.08999,30.64854,1
104.07876,30.64998,1
104.02898,30.58221,2
104.08755,30.66228,3
104.0799,30.64684,3
104.07794,30.64307,2
104.07566,30.58968,12
104.07876,30.6533,1
104.06075,30.6095,1
103.99287,30.61131,6
104.04389,30.63346,4
104.02358,30.69427,16
104.09038,30.65786,1
104.09526,30.63781,3
104.08433,30.63445,2
104.09721,30.64341,2
104.05963,30.6119,2
103.96441,30.69574,2
104.06252,30.63689,3
104.09382,30.65904,1
104.04574,30.66048,5
104.04195,30.6553,7
104.0398,30.6682,4
104.02667,30.65336,9
103.9879,30.63537,26
104.09753,30.62712,1
104.09451,30.63882,4
104.02787,30.63961,24
104.06257,30.58877,9
104.04921,30.60838,9
104.09753,30.60778,2
104.09514,30.63672,7
103.97982,30.61468,8
104.06705,30.63752,2
103.98737,30.60251,12
104.06574,30.65874,4
104.05919,30.598,3
104.00938,30.70247,3
103.99789,30.58784,5
104.0348,30.68835,70
103.96878,30.67591,8
104.00661,30.70972,1
104.03906,30.66777,6
104.04133,30.68656,2
104.05756,30.67153,2
104.05375,30.66747,3
104.05586,30.6739,13
104.05054,30.67826,2
104.04755,30.67914,2
104.05908,30.67886,5
104.05172,30.66662,2
104.05319,30.66586,1
104.01786,30.68531,2
104.00789,30.67801,2
104.02309,30.67592,2
104.03256,30.68046,7
104.02118,30.66868,2
104.0035,30.66908,3
104.03688,30.69375,23
104.03993,30.69525,5
104.05404,30.69134,3
104.06197,30.68617,7
104.04253,30.67738,5
104.04733,30.66688,15
104.04367,30.68274,3
104.03743,30.68182,15
104.02597,30.69804,57
104.03272,30.68991,1
104.02399,30.69014,71
103.9848,30.63402,6
104.05394,30.66013,1
104.04132,30.65309,8
104.03121,30.65458,18
104.03646,30.65112,1
104.05932,30.66324,2
104.00271,30.62183,2
104.0905,30.65558,2
104.09572,30.65045,2
104.08011,30.66169,3
104.07749,30.66111,3
104.08453,30.66311,16
104.08364,30.65798,5
104.07127,30.65927,2
104.07755,30.66407,3
104.07586,30.6628,26
104.08666,30.63892,18
103.98409,30.64143,1
103.9844,30.60339,5
103.9915,30.60889,2
103.9784,30.64869,2
103.98594,30.65572,1
103.99479,30.60499,3
103.99552,30.60984,52
104.07892,30.64142,1
104.07952,30.64977,1
104.09606,30.64036,2
104.09471,30.63866,9
104.09436,30.63694,3
104.07066,30.65947,1
104.07684,30.62704,4
104.08436,30.63437,3
104.00887,30.64967,14
104.01287,30.63633,1
104.02661,30.64672,8
104.02848,30.64132,2
104.03396,30.6503,3
104.03959,30.64301,2
104.0596,30.65796,1
104.02796,30.63714,2
104.03273,30.66303,9
104.04133,30.66285,2
104.04947,30.63079,11
104.04438,30.63676,2
104.04054,30.63231,2
104.05225,30.61793,2
104.02848,30.62548,4
104.02091,30.61567,27
104.05722,30.64167,2
104.06124,30.60825,3
104.05078,30.61474,1
104.09433,30.62573,2
104.07485,30.64237,2
104.07018,30.63759,23
104.06721,30.62824,4
104.06743,30.61472,7
104.05786,30.61484,1
104.05012,30.62607,1
104.05831,30.6296,7
104.06154,30.63031,13
104.06051,30.62703,2
104.05786,30.62136,1
104.06281,30.66007,149
104.04602,30.64124,2
104.05486,30.6391,3
104.05162,30.64107,11
104.03789,30.63703,5
104.00514,30.57662,1
104.01669,30.57192,25
103.96594,30.69667,2
103.99777,30.67034,17
104.06485,30.66525,2
104.027932,30.663811,30
104.02908,30.641649,13
104.046584,30.639901,17
104.02113,30.674522,4
103.993701,30.673242,7
104.05715,30.66951,1
104.001689,30.65509,72
104.060783,30.611027,42
104.036579,30.692508,10
104.07212,30.66512,1
104.08164,30.624914,19
104.07103,30.66825,2
104.087863,30.649136,13
104.043746,30.639241,76
104.0566408,30.6479393,5
104.08139,30.657674,1
104.0028076,30.66553862,3
104.07254,30.68395,2
104.07343,30.67884,6
104.064956,30.613749,1
104.0739556,30.66972982,1
104.0296783,30.64843369,3
104.0497074,30.63556014,2
104.059839,30.594996,4
104.04589,30.671993,2
104.0672601,30.67113405,4
104.001022,30.692464,17
104.07575,30.67238,3
104.021588,30.69399,8
104.060974,30.64726,5
103.993698,30.686372,35
104.044342,30.672485,10
104.08473,30.66843,2
104.084579,30.651279,15
104.06582,30.65812,8
104.067161,30.622417,12
104.08232,30.66832,1
104.076067,30.625071,7
104.047413,30.688351,10
104.03342,30.64491,33
104.07717,30.67149,7
103.975709,30.704956,18
104.06582,30.65812,4
103.98854,30.611539,12
104.00264,30.63916,6
104.04945,30.61399,4
104.04924,30.6741,2
103.98596,30.66838,1
104.0314,30.64222,1
104.0603527,30.60815996,6
104.0402773,30.60177288,6
104.0489426,30.6962204,1
104.019313,30.662604,1
104.094206,30.640344,4
104.0321884,30.68278885,5
104.052776,30.66377914,2
104.030664,30.646017,135
104.06582,30.65812,10
104.0670919,30.6558336,12
104.0515883,30.6633711,7
104.07096,30.649463,7
104.060928,30.605308,4
104.054496,30.629997,3
104.05294,30.62555,5
104.05309,30.64329,3
104.07492,30.63635,5
104.02984,30.63026,2
104.05676,30.68508,2
104.0841,30.65517,1
104.056274,30.663326,13
104.08794,30.66067,3
104.06315,30.65675,3
104.03564,30.62929,8
104.075912,30.62413,4
104.05675,30.690029,1
104.075053,30.654767,10
104.08187,30.62404,2
104.0486532,30.62593585,5
104.0769866,30.67424129,9
104.054593,30.623435,6
104.06582,30.65812,11
104.07383,30.62843,1
104.09184,30.64548,3
104.04257,30.63461,127
104.03043,30.68626,3
104.02609,30.669,6
104.056549,30.640208,2
104.000534,30.708024,2
103.994265,30.683835,4
104.071266,30.655101,1
104.0778,30.67875,2
104.0587,30.61417,14
104.04379,30.70044,26
104.02677,30.63707,3
104.00766,30.65848,1
104.0694192,30.64916097,24
104.05117,30.675083,1
104.02751,30.68962,83
104.0933,30.65287,2
103.98915,30.66648,2
104.05213,30.63039,1
104.02559,30.64756,1
103.99167,30.60903,1
104.083343,30.631492,1
103.99724,30.60708,2
104.07178,30.65522,3
104.06386,30.68545,10
104.07637,30.61762,7
104.02602,30.6434,57
104.05168,30.62536,6
104.02123,30.69985,4
104.04762,30.67794,3
104.0564,30.63097,5
104.07676,30.64835,1
104.09752,30.63212,1
104.0936,30.65531,2
103.978846,30.705063,4
104.06582,30.65812,4
104.0524294,30.63517321,8
104.03358,30.66581,1
104.04449,30.66757,1
104.037246,30.640398,3
104.015968,30.636213,17
104.02333,30.68353,9
104.04087,30.6893,8
104.03175,30.6438,42
104.0763,30.63588,2
104.04688,30.63194,3
104.02333,30.7012,3
104.05435,30.62899,1
104.06974,30.62601,1
104.057174,30.634153,2
104.054618,30.62211,33
104.00877,30.64548,72
104.062973,30.652135,76
104.0671617,30.62863428,84
104.06582,30.65812,9
104.071846,30.655429,2
104.06582,30.65812,9
104.031435,30.587856,14
104.052064,30.63225,5
104.062488,30.685308,320
104.06582,30.65812,5
104.06582,30.65812,12
104.07409,30.663988,5
104.06582,30.65812,23
104.01248,30.69605,6
104.05964,30.61221,19
104.08051,30.65,4
104.08267,30.60525,9
103.986197,30.615312,143
104.008684,30.64548,4
104.072792,30.613462,1
104.06582,30.65812,55
104.06582,30.65812,19
104.036308,30.635902,2
104.074592,30.592979,1
104.032508,30.649707,2
104.059524,30.664119,1
104.044747,30.646363,6
104.06582,30.65812,5
104.06582,30.65812,11
104.079117,30.638458,19
104.06582,30.65812,7
103.9985954,30.5519159,8
104.067049,30.590711,52
104.047974,30.58934,27
104.0345099,30.6772703,12
103.989776,30.67521,3
104.065109,30.602249,15
104.024953,30.650476,37
104.011643,30.664449,11
104.054321,30.666,25
104.0549188,30.62256116,1
104.06582,30.65812,16
104.053521,30.650544,14
104.053521,30.650746,1
104.0418805,30.6413464,1
104.092355,30.610281,10
104.072891,30.614376,32
103.9873576,30.65827643,5
104.053005,30.677507,5
104.06582,30.65812,9
104.071136,30.656288,1
104.055892,30.6734,1
104.077629,30.654375,3
104.06582,30.65812,23
104.027576,30.688569,27
104.079323,30.660321,7
104.072257,30.661134,4
104.016448,30.651979,1
104.0921811,30.6453535,4
104.065275,30.68220259,23
104.06582,30.65812,16
104.06582,30.65812,3
104.043525,30.693691,3
104.066562,30.612518,7
104.012786,30.646856,2
104.022689,30.691293,2
104.0107008,30.7104083,3
104.06582,30.65812,13
104.09201,30.626195,20
104.081253,30.657094,11
104.041854,30.649651,24
104.059832,30.623377,18
104.098899,30.643939,1
104.000946,30.647418,10
104.052548,30.677552,6
104.077466,30.659998,7
104.099762,30.604675,10
104.026504,30.702424,9
104.06582,30.65812,7
104.0541699,30.6752165,9
104.054664,30.663934,15
103.965965,30.694845,17
103.98461,30.68305,8
104.062263,30.594299,4
104.064753,30.65506,4
103.9866189,30.61583033,4
104.093963,30.617727,2
104.064361,30.590162,3
104.054321,30.674716,6
103.974602,30.646063,4
104.039497,30.642934,2
104.073844,30.667562,17
103.986583,30.608109,3
104.0848967,30.6314584,8
104.08395,30.63507,2
104.068476,30.603427,1
104.06582,30.65812,1
104.0802383,30.66004944,7
103.99921,30.67302,4
103.956336,30.572679,21
104.035227,30.630601,359
104.06528,30.659821,16
104.0921811,30.6453535,22
104.094123,30.600708,8
103.991943,30.554401,34
104.027359,30.68976,2
104.024436,30.665241,10
104.061798,30.666429,6
104.043487,30.68827,4
104.052551,30.668212,9
104.063377,30.63001,3
104.081756,30.665475,4
104.071525,30.656091,2
104.075546,30.608963,1
104.011559,30.678447,12
104.066146,30.612472,10
104.086654,30.645278,1
104.067451,30.67337,1
104.062,30.6693,1
104.057434,30.673919,4
104.029,30.5697,2
104.047019,30.643142,4
104.031791,30.636642,5
104.047172,30.665603,2
104.063194,30.646514,3
104.07315,30.627948,2
104.066,30.6616,11
104.061431,30.673976,2
104.083,30.6388,2
104.086738,30.674962,1
104.062049,30.681365,3
104.07,30.6488,3
104.051437,30.664106,4
104.07904,30.645908,1
104.05,30.6264,2
104.071,30.6604,3
104.075729,30.652984,1
104.0128403,30.64477158,1
104.069324,30.656151,2
104.077606,30.656433,1
104.089,30.62,3
104.060775,30.674201,2
104.059,30.6623,3
104.016708,30.685525,1
104.046348,30.698816,1
104.084,30.6701,6
103.994987,30.614191,5
104.094,30.5851,5
104.081245,30.652479,1
104.092,30.6001,3
104.095,30.6058,2
104.013435,30.639823,2
104.034996,30.647554,1
103.979,30.6494,1
104.036071,30.643199,14
104.069,30.6425,3
104.038871,30.702468,20
104.075798,30.648799,3
104.05,30.6562,2
104.058,30.6222,4
104.076194,30.659555,2
104.058,30.6152,2
104.029701,30.657823,1
104.062,30.6693,3
104.016204,30.662828,1
104.058746,30.629245,5
104.061416,30.673963,8
104.085403,30.649419,1
104.070709,30.673505,1
104.081848,30.626422,1
104.072334,30.650756,3
104.062,30.6693,2
104.049842,30.646486,9
104.057,30.6579,8
104.061416,30.673957,4
104.051139,30.641241,7
104,30.6719,1
103.99353,30.57418,3
104.061424,30.673978,2
103.990242,30.577114,4
104.096565,30.62206,1
104.043,30.6954,1
104.006,30.6492,8
104.042259,30.631404,1
104.078369,30.655782,4
104.0631283,30.59477512,3
104.0882426,30.6661987,1
104.0954523,30.61999007,1
104.05744,30.67393,1
104.0247922,30.62719143,4
104.06596,30.65804,2
104.08611,30.65062,1
104.012008,30.704757,12
104.067367,30.656175,6
104.067367,30.656188,4
104.0750461,30.63352449,2
104.0850024,30.60687853,2
104.05986,30.65036,14
104.0408669,30.64651196,11
104.08318,30.6571,17
104.0799384,30.65521623,14
104.079025,30.67394,13
104.065,30.683,1
104.049,30.672,1
104.063,30.594,2
104.043,30.642,4
104.04,30.666,1
104.066,30.6514,1
104.0777858,30.61347478,6
104.000029,30.571565,5
104.049699,30.674347,2
103.952492,30.592556,3
104.0375501,30.66723031,7
104.0673414,30.65483354,3
103.9814839,30.58051884,1
104.0770429,30.67455734,2
104.068746,30.652848,2
104.02296,30.70287,1
104.090515,30.659263,6
104.0203011,30.68795194,3
104.0180602,30.69607151,8
104.0065115,30.68166287,1
104.0113664,30.69563205,3
104.0385552,30.6371479,2
104.065296,30.66906684,1
104.077613,30.656436,1
104.024658,30.652025,26
104.056312,30.653097,7
104.0851216,30.6444927,11
104.016693,30.674978,11
104.0775218,30.67436267,3
104.0563723,30.66711813,2
104.011016,30.550004,1
104.0017106,30.65107747,1
104.0424753,30.67096246,2
104.0549444,30.67433919,1
104.0263148,30.67758762,1
104.0438555,30.68136312,2
104.0580008,30.69491021,1
104.0324501,30.67538411,2
104.0254454,30.68498806,5
104.039329,30.636167,22
103.958475,30.579073,1
103.9724791,30.60994059,2
103.9984646,30.63178711,4
104.0411586,30.61488959,11
104.0293587,30.64339925,2
104.0209432,30.67061957,2
104.078987,30.608119,1
104.0788875,30.65484444,1
104.02422,30.652164,3
104.04384,30.67317,107
104.0261,30.67737,1
104.06595,30.63171,2
104.014039,30.673571,2
104.07633,30.62782,3
104.04649,30.66452,3
104.040863,30.655902,3
104.05805,30.6081,1
104.04658,30.66443,1
104.06718,30.62258,2
104.08135,30.6568,7
103.99869,30.67183,1
104.04997,30.64486,1
104.07733,30.62331,5
104.02975,30.68596,7
104.040321,30.613622,3
104.09841,30.64448,2
104.06684,30.64039,2
104.08115,30.67061,9
104.081802,30.650659,2
104.05722,30.67114,2
104.05342,30.67257,15
104.033814,30.684332,1
104.049464,30.642084,5
104.085898,30.666087,4
104.087337,30.657582,7
104.0668498,30.63819381,3
104.050329,30.632783,1
104.0800781,30.65673065,1
104.05795,30.65023,3
104.064856,30.658601,5
104.057,30.65547,3
104.08778,30.65535,1
104.08127,30.67015,5
104.02576,30.63993,1
104.082954,30.636857,3
104.059924,30.67339382,9
103.99927,30.55242,13
103.9588852,30.57465553,3
103.9962441,30.55359175,3
104.078772,30.654549,2
104.066103,30.6634388,1
104.0948294,30.6420257,3
104.02653,30.68495,1
104.04856,30.67238,3
104.07464,30.62952,5
104.00163,30.6734,13
104.0595,30.671,1
104.07465,30.66673,1
104.07574,30.67236,1
104.08202,30.66849,1
104.0148,30.69148,3
104.02085,30.67062,1
104.0172,30.6936,1
104.03644,30.69274,2
104.04551,30.69495,1
104.05729,30.67247,1
104.05726,30.67752,5
104.03065,30.66844,8
104.03775,30.64365,3
104.05373,30.68886,2
104.0697,30.65251,1
104.0008,30.66575,1
104.04395,30.62939,1
104.0427,30.63251,1
104.05148,30.68622,1
104.07722,30.62116,1
104.05531,30.68061,2
104.07966,30.65797,1
104.07646,30.62425,3
104.01814,30.64723,1
104.01405,30.64761,1
104.07734,30.62055,1
104.0633,30.6928,1
104.04033,30.68284,1
104.04003,30.67951,1
104.02626,30.69687,1
104.02677,30.69797,2
104.03252,30.68663,1
103.98576,30.59534,1
103.9804,30.65643,1
104.00098,30.65444,1
104.04028,30.63122,2
104.04457,30.6331,1
104.02976,30.63095,1
104.01991,30.61698,1
104.07361,30.65246,1
104.01614,30.63969,1
104.02693,30.64572,1
104.04033,30.66052,4
104.03863,30.65351,9
104.08605,30.65004,9
104.09333,30.6605,1
104.09226,30.65013,1
104.09819,30.62724,1
104.07249,30.64513,1
104.07634,30.6182,1
104.07782,30.61629,1
104.07875,30.61186,2
104.06201,30.62769,1
104.06655,30.62463,7
104.06225,30.65029,1
104.07244,30.66195,13
104.07877,30.66348,2
104.07968,30.64897,1
104.09918,30.61606,3
104.09735,30.63103,1
104.07307,30.65279,1
104.06974,30.65384,1
104.07984,30.62338,2
104.05187,30.66782,2
104.0315,30.63681,1
104.07455,30.6552,2
104.05629,30.69278,1
104.07018,30.61476,1
104.01057,30.69796,2
